ticker,seed,mode,kind,step,path,depth,check,violations,tests,max_violation
GS,20260429,frozen,put,20,49,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,49,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,49,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,49,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,49,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,49,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,49,201,convexity,0,9,2.0406787371030077e-11
GS,20260429,frozen,call,20,49,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,49,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,49,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,49,401,convexity,0,9,2.0264678823878057e-11
GS,20260429,frozen,put,10,50,201,bounds,0,11,0.0
GS,20260429,frozen,put,10,50,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,50,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,50,201,convexity,0,9,0.0
GS,20260429,frozen,put,10,50,401,bounds,0,11,0.0
GS,20260429,frozen,put,10,50,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,10,50,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,10,50,401,convexity,0,9,0.0
GS,20260429,frozen,call,10,50,201,bounds,0,11,0.0
GS,20260429,frozen,call,10,50,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,50,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,50,201,convexity,0,9,0.0
GS,20260429,frozen,call,10,50,401,bounds,0,11,0.0
GS,20260429,frozen,call,10,50,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,10,50,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,10,50,401,convexity,0,9,0.0
GS,20260429,frozen,put,20,50,201,bounds,0,11,0.0
GS,20260429,frozen,put,20,50,201,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,50,201,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,50,201,convexity,0,9,0.0
GS,20260429,frozen,put,20,50,401,bounds,0,11,0.0
GS,20260429,frozen,put,20,50,401,monotonicity,0,10,0.0
GS,20260429,frozen,put,20,50,401,vertical_spread,0,10,0.0
GS,20260429,frozen,put,20,50,401,convexity,0,9,0.0
GS,20260429,frozen,call,20,50,201,bounds,0,11,0.0
GS,20260429,frozen,call,20,50,201,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,50,201,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,50,201,convexity,0,9,1.674038685450796e-11
GS,20260429,frozen,call,20,50,401,bounds,0,11,0.0
GS,20260429,frozen,call,20,50,401,monotonicity,0,10,0.0
GS,20260429,frozen,call,20,50,401,vertical_spread,0,10,0.0
GS,20260429,frozen,call,20,50,401,convexity,0,9,8.168399290298112e-11
GS,20260429,surface,put,0,1,201,bounds,0,11,0.0
GS,20260429,surface,put,0,1,201,monotonicity,0,10,0.0
GS,20260429,surface,put,0,1,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,0,1,201,convexity,0,9,0.0
GS,20260429,surface,put,0,1,401,bounds,0,11,0.0
GS,20260429,surface,put,0,1,401,monotonicity,0,10,0.0
GS,20260429,surface,put,0,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,0,1,401,convexity,0,9,0.0
GS,20260429,surface,call,0,1,201,bounds,0,11,0.0
GS,20260429,surface,call,0,1,201,monotonicity,0,10,0.0
GS,20260429,surface,call,0,1,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,0,1,201,convexity,0,9,0.0
GS,20260429,surface,call,0,1,401,bounds,0,11,0.0
GS,20260429,surface,call,0,1,401,monotonicity,0,10,0.0
GS,20260429,surface,call,0,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,0,1,401,convexity,0,9,0.0
GS,20260429,surface,put,10,1,201,bounds,0,11,0.0
GS,20260429,surface,put,10,1,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,1,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,1,201,convexity,0,9,0.0
GS,20260429,surface,put,10,1,401,bounds,0,11,0.0
GS,20260429,surface,put,10,1,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,1,401,convexity,0,9,0.0
GS,20260429,surface,call,10,1,201,bounds,0,11,0.0
GS,20260429,surface,call,10,1,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,1,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,1,201,convexity,0,9,0.0
GS,20260429,surface,call,10,1,401,bounds,0,11,0.0
GS,20260429,surface,call,10,1,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,1,401,convexity,0,9,0.0
GS,20260429,surface,put,20,1,201,bounds,0,11,0.0
GS,20260429,surface,put,20,1,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,1,201,vertical_spread,1,10,0.025318226004657163
GS,20260429,surface,put,20,1,201,convexity,2,9,0.0809410662626533
GS,20260429,surface,put,20,1,401,bounds,0,11,0.0
GS,20260429,surface,put,20,1,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,1,401,vertical_spread,1,10,0.025317272026995852
GS,20260429,surface,put,20,1,401,convexity,2,9,0.08089429004365911
GS,20260429,surface,call,20,1,201,bounds,0,11,0.0
GS,20260429,surface,call,20,1,201,monotonicity,1,10,0.0266266038437295
GS,20260429,surface,call,20,1,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,1,201,convexity,2,9,0.0853756433095505
GS,20260429,surface,call,20,1,401,bounds,0,11,0.0
GS,20260429,surface,call,20,1,401,monotonicity,1,10,0.02662377636839941
GS,20260429,surface,call,20,1,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,1,401,convexity,2,9,0.08537451427622156
GS,20260429,surface,put,10,2,201,bounds,0,11,0.0
GS,20260429,surface,put,10,2,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,2,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,2,201,convexity,0,9,0.0
GS,20260429,surface,put,10,2,401,bounds,0,11,0.0
GS,20260429,surface,put,10,2,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,2,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,2,401,convexity,0,9,0.0
GS,20260429,surface,call,10,2,201,bounds,0,11,0.0
GS,20260429,surface,call,10,2,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,2,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,2,201,convexity,0,9,0.0
GS,20260429,surface,call,10,2,401,bounds,0,11,0.0
GS,20260429,surface,call,10,2,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,2,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,2,401,convexity,0,9,0.0
GS,20260429,surface,put,20,2,201,bounds,0,11,0.0
GS,20260429,surface,put,20,2,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,2,201,vertical_spread,1,10,0.0497789400521782
GS,20260429,surface,put,20,2,201,convexity,0,9,0.0
GS,20260429,surface,put,20,2,401,bounds,0,11,0.0
GS,20260429,surface,put,20,2,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,2,401,vertical_spread,1,10,0.049758988249735125
GS,20260429,surface,put,20,2,401,convexity,0,9,0.0
GS,20260429,surface,call,20,2,201,bounds,0,11,0.0
GS,20260429,surface,call,20,2,201,monotonicity,1,10,0.05214904533209208
GS,20260429,surface,call,20,2,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,2,201,convexity,0,9,0.0
GS,20260429,surface,call,20,2,401,bounds,0,11,0.0
GS,20260429,surface,call,20,2,401,monotonicity,1,10,0.052145979097384276
GS,20260429,surface,call,20,2,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,2,401,convexity,0,9,0.0
GS,20260429,surface,put,10,3,201,bounds,0,11,0.0
GS,20260429,surface,put,10,3,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,3,201,vertical_spread,1,10,0.033512272800550136
GS,20260429,surface,put,10,3,201,convexity,0,9,0.0
GS,20260429,surface,put,10,3,401,bounds,0,11,0.0
GS,20260429,surface,put,10,3,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,3,401,vertical_spread,1,10,0.03367914512199377
GS,20260429,surface,put,10,3,401,convexity,0,9,0.0
GS,20260429,surface,call,10,3,201,bounds,0,11,0.0
GS,20260429,surface,call,10,3,201,monotonicity,1,10,0.04736766125278136
GS,20260429,surface,call,10,3,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,3,201,convexity,0,9,0.0
GS,20260429,surface,call,10,3,401,bounds,0,11,0.0
GS,20260429,surface,call,10,3,401,monotonicity,1,10,0.047363948085712204
GS,20260429,surface,call,10,3,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,3,401,convexity,0,9,0.0
GS,20260429,surface,put,20,3,201,bounds,0,11,0.0
GS,20260429,surface,put,20,3,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,3,201,vertical_spread,1,10,0.05465053745886905
GS,20260429,surface,put,20,3,201,convexity,2,9,0.08386827711356659
GS,20260429,surface,put,20,3,401,bounds,0,11,0.0
GS,20260429,surface,put,20,3,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,3,401,vertical_spread,1,10,0.0546283265334182
GS,20260429,surface,put,20,3,401,convexity,2,9,0.08380375684855323
GS,20260429,surface,call,20,3,201,bounds,0,11,0.0
GS,20260429,surface,call,20,3,201,monotonicity,1,10,0.05718957110392364
GS,20260429,surface,call,20,3,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,3,201,convexity,2,9,0.08805428730262477
GS,20260429,surface,call,20,3,401,bounds,0,11,0.0
GS,20260429,surface,call,20,3,401,monotonicity,1,10,0.05718645286844015
GS,20260429,surface,call,20,3,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,3,401,convexity,2,9,0.08805325323464197
GS,20260429,surface,put,10,4,201,bounds,0,11,0.0
GS,20260429,surface,put,10,4,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,4,201,vertical_spread,0,10,0.009682181687594493
GS,20260429,surface,put,10,4,201,convexity,2,9,0.08120291534854118
GS,20260429,surface,put,10,4,401,bounds,0,11,0.0
GS,20260429,surface,put,10,4,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,4,401,vertical_spread,0,10,0.009846434839829499
GS,20260429,surface,put,10,4,401,convexity,2,9,0.08126119619100791
GS,20260429,surface,call,10,4,201,bounds,0,11,0.0
GS,20260429,surface,call,10,4,201,monotonicity,1,10,0.016260326592065333
GS,20260429,surface,call,10,4,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,4,201,convexity,2,9,0.11250432438437952
GS,20260429,surface,call,10,4,401,bounds,0,11,0.0
GS,20260429,surface,call,10,4,401,monotonicity,1,10,0.016256812509766183
GS,20260429,surface,call,10,4,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,4,401,convexity,2,9,0.1125034766418962
GS,20260429,surface,put,20,4,201,bounds,0,11,0.0
GS,20260429,surface,put,20,4,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,4,201,vertical_spread,1,10,0.057297208642523856
GS,20260429,surface,put,20,4,201,convexity,2,9,0.08335146503817725
GS,20260429,surface,put,20,4,401,bounds,0,11,0.0
GS,20260429,surface,put,20,4,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,4,401,vertical_spread,1,10,0.05727357185534743
GS,20260429,surface,put,20,4,401,convexity,2,9,0.08328641092617772
GS,20260429,surface,call,20,4,201,bounds,0,11,0.0
GS,20260429,surface,call,20,4,201,monotonicity,1,10,0.05993656341622544
GS,20260429,surface,call,20,4,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,4,201,convexity,2,9,0.08746569873305132
GS,20260429,surface,call,20,4,401,bounds,0,11,0.0
GS,20260429,surface,call,20,4,401,monotonicity,1,10,0.05993341757891202
GS,20260429,surface,call,20,4,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,4,401,convexity,2,9,0.08746468448281974
GS,20260429,surface,put,10,5,201,bounds,0,11,0.0
GS,20260429,surface,put,10,5,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,5,201,vertical_spread,1,10,0.032509958706754105
GS,20260429,surface,put,10,5,201,convexity,0,9,0.0
GS,20260429,surface,put,10,5,401,bounds,0,11,0.0
GS,20260429,surface,put,10,5,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,5,401,vertical_spread,1,10,0.03267446033419219
GS,20260429,surface,put,10,5,401,convexity,0,9,0.0
GS,20260429,surface,call,10,5,201,bounds,0,11,0.0
GS,20260429,surface,call,10,5,201,monotonicity,1,10,0.04608485533990714
GS,20260429,surface,call,10,5,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,5,201,convexity,0,9,0.0
GS,20260429,surface,call,10,5,401,bounds,0,11,0.0
GS,20260429,surface,call,10,5,401,monotonicity,1,10,0.04608115167505078
GS,20260429,surface,call,10,5,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,5,401,convexity,0,9,0.0
GS,20260429,surface,put,20,5,201,bounds,0,11,0.0
GS,20260429,surface,put,20,5,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,5,201,vertical_spread,1,10,0.031009746237870672
GS,20260429,surface,put,20,5,201,convexity,2,9,0.07346808067481447
GS,20260429,surface,put,20,5,401,bounds,0,11,0.0
GS,20260429,surface,put,20,5,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,5,401,vertical_spread,1,10,0.03100555062246002
GS,20260429,surface,put,20,5,401,convexity,2,9,0.07344594645243774
GS,20260429,surface,call,20,5,201,bounds,0,11,0.0
GS,20260429,surface,call,20,5,201,monotonicity,1,10,0.031007961169007836
GS,20260429,surface,call,20,5,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,5,201,convexity,2,9,0.07788116772707931
GS,20260429,surface,call,20,5,401,bounds,0,11,0.0
GS,20260429,surface,call,20,5,401,monotonicity,1,10,0.031004635475257114
GS,20260429,surface,call,20,5,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,5,401,convexity,2,9,0.0778800073581346
GS,20260429,surface,put,10,6,201,bounds,0,11,0.0
GS,20260429,surface,put,10,6,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,6,201,vertical_spread,1,10,0.017748294389065222
GS,20260429,surface,put,10,6,201,convexity,0,9,0.0
GS,20260429,surface,put,10,6,401,bounds,0,11,0.0
GS,20260429,surface,put,10,6,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,6,401,vertical_spread,1,10,0.017897233269877688
GS,20260429,surface,put,10,6,401,convexity,0,9,0.0
GS,20260429,surface,call,10,6,201,bounds,0,11,0.0
GS,20260429,surface,call,10,6,201,monotonicity,1,10,0.026900719576883336
GS,20260429,surface,call,10,6,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,6,201,convexity,0,9,0.0
GS,20260429,surface,call,10,6,401,bounds,0,11,0.0
GS,20260429,surface,call,10,6,401,monotonicity,1,10,0.026897141618152487
GS,20260429,surface,call,10,6,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,6,401,convexity,0,9,0.0
GS,20260429,surface,put,20,6,201,bounds,0,11,0.0
GS,20260429,surface,put,20,6,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,6,201,vertical_spread,1,10,0.014390137438958561
GS,20260429,surface,put,20,6,201,convexity,1,9,0.07602265127985675
GS,20260429,surface,put,20,6,401,bounds,0,11,0.0
GS,20260429,surface,put,20,6,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,6,401,vertical_spread,1,10,0.01439998393811237
GS,20260429,surface,put,20,6,401,convexity,1,9,0.07599050234719584
GS,20260429,surface,call,20,6,201,bounds,0,11,0.0
GS,20260429,surface,call,20,6,201,monotonicity,1,10,0.01333323720997348
GS,20260429,surface,call,20,6,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,6,201,convexity,1,9,0.08040357848550084
GS,20260429,surface,call,20,6,401,bounds,0,11,0.0
GS,20260429,surface,call,20,6,401,monotonicity,1,10,0.01332993246378511
GS,20260429,surface,call,20,6,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,6,401,convexity,1,9,0.08040244127653107
GS,20260429,surface,put,10,7,201,bounds,0,11,0.0
GS,20260429,surface,put,10,7,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,7,201,vertical_spread,1,10,0.021552658241830613
GS,20260429,surface,put,10,7,201,convexity,1,9,0.07784333903279617
GS,20260429,surface,put,10,7,401,bounds,0,11,0.0
GS,20260429,surface,put,10,7,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,7,401,vertical_spread,1,10,0.021708259855813594
GS,20260429,surface,put,10,7,401,convexity,1,9,0.07790386298586327
GS,20260429,surface,call,10,7,201,bounds,0,11,0.0
GS,20260429,surface,call,10,7,201,monotonicity,1,10,0.03184614508953221
GS,20260429,surface,call,10,7,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,7,201,convexity,1,9,0.10636334709056161
GS,20260429,surface,call,10,7,401,bounds,0,11,0.0
GS,20260429,surface,call,10,7,401,monotonicity,1,10,0.031842534665411204
GS,20260429,surface,call,10,7,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,7,401,convexity,1,9,0.10636259296428441
GS,20260429,surface,put,20,7,201,bounds,0,11,0.0
GS,20260429,surface,put,20,7,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,7,201,vertical_spread,1,10,0.05067799967147124
GS,20260429,surface,put,20,7,201,convexity,2,9,0.06638162681142035
GS,20260429,surface,put,20,7,401,bounds,0,11,0.0
GS,20260429,surface,put,20,7,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,7,401,vertical_spread,1,10,0.050660850619763664
GS,20260429,surface,put,20,7,401,convexity,2,9,0.06637955690820263
GS,20260429,surface,call,20,7,201,bounds,0,11,0.0
GS,20260429,surface,call,20,7,201,monotonicity,1,10,0.05201769533497058
GS,20260429,surface,call,20,7,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,7,201,convexity,2,9,0.07098152095983679
GS,20260429,surface,call,20,7,401,bounds,0,11,0.0
GS,20260429,surface,call,20,7,401,monotonicity,1,10,0.05201435048775316
GS,20260429,surface,call,20,7,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,7,401,convexity,2,9,0.07098027440012666
GS,20260429,surface,put,10,8,201,bounds,0,11,0.0
GS,20260429,surface,put,10,8,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,8,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,8,201,convexity,0,9,0.0
GS,20260429,surface,put,10,8,401,bounds,0,11,0.0
GS,20260429,surface,put,10,8,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,8,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,8,401,convexity,0,9,0.0
GS,20260429,surface,call,10,8,201,bounds,0,11,0.0
GS,20260429,surface,call,10,8,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,8,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,8,201,convexity,0,9,0.0
GS,20260429,surface,call,10,8,401,bounds,0,11,0.0
GS,20260429,surface,call,10,8,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,8,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,8,401,convexity,0,9,0.0
GS,20260429,surface,put,20,8,201,bounds,0,11,0.0
GS,20260429,surface,put,20,8,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,8,201,vertical_spread,1,10,0.048935984208853256
GS,20260429,surface,put,20,8,201,convexity,0,9,0.0
GS,20260429,surface,put,20,8,401,bounds,0,11,0.0
GS,20260429,surface,put,20,8,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,8,401,vertical_spread,1,10,0.048921729853930174
GS,20260429,surface,put,20,8,401,convexity,0,9,0.0
GS,20260429,surface,call,20,8,201,bounds,0,11,0.0
GS,20260429,surface,call,20,8,201,monotonicity,1,10,0.050092494220512984
GS,20260429,surface,call,20,8,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,8,201,convexity,0,9,0.0
GS,20260429,surface,call,20,8,401,bounds,0,11,0.0
GS,20260429,surface,call,20,8,401,monotonicity,1,10,0.05008913903537282
GS,20260429,surface,call,20,8,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,8,401,convexity,0,9,0.0
GS,20260429,surface,put,10,9,201,bounds,0,11,0.0
GS,20260429,surface,put,10,9,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,9,201,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,9,201,convexity,0,9,0.0
GS,20260429,surface,put,10,9,401,bounds,0,11,0.0
GS,20260429,surface,put,10,9,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,9,401,vertical_spread,0,10,0.0
GS,20260429,surface,put,10,9,401,convexity,0,9,0.0
GS,20260429,surface,call,10,9,201,bounds,0,11,0.0
GS,20260429,surface,call,10,9,201,monotonicity,0,10,0.0
GS,20260429,surface,call,10,9,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,9,201,convexity,0,9,0.0
GS,20260429,surface,call,10,9,401,bounds,0,11,0.0
GS,20260429,surface,call,10,9,401,monotonicity,0,10,0.0
GS,20260429,surface,call,10,9,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,9,401,convexity,0,9,0.0
GS,20260429,surface,put,20,9,201,bounds,0,11,0.0
GS,20260429,surface,put,20,9,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,9,201,vertical_spread,1,10,0.06182685152569434
GS,20260429,surface,put,20,9,201,convexity,1,9,0.07880407234368647
GS,20260429,surface,put,20,9,401,bounds,0,11,0.0
GS,20260429,surface,put,20,9,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,9,401,vertical_spread,1,10,0.06179929954296881
GS,20260429,surface,put,20,9,401,convexity,1,9,0.07873839413508676
GS,20260429,surface,call,20,9,201,bounds,0,11,0.0
GS,20260429,surface,call,20,9,201,monotonicity,1,10,0.06466559633661828
GS,20260429,surface,call,20,9,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,9,201,convexity,1,9,0.08256911155882041
GS,20260429,surface,call,20,9,401,bounds,0,11,0.0
GS,20260429,surface,call,20,9,401,monotonicity,1,10,0.06466240933694001
GS,20260429,surface,call,20,9,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,20,9,401,convexity,1,9,0.0825682009423011
GS,20260429,surface,put,10,10,201,bounds,0,11,0.0
GS,20260429,surface,put,10,10,201,monotonicity,0,10,0.0
GS,20260429,surface,put,10,10,201,vertical_spread,1,10,0.03976030665313601
GS,20260429,surface,put,10,10,201,convexity,1,9,0.061558127234633275
GS,20260429,surface,put,10,10,401,bounds,0,11,0.0
GS,20260429,surface,put,10,10,401,monotonicity,0,10,0.0
GS,20260429,surface,put,10,10,401,vertical_spread,1,10,0.03995790579696745
GS,20260429,surface,put,10,10,401,convexity,1,9,0.06159840330337829
GS,20260429,surface,call,10,10,201,bounds,0,11,0.0
GS,20260429,surface,call,10,10,201,monotonicity,1,10,0.05478732510609552
GS,20260429,surface,call,10,10,201,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,10,201,convexity,1,9,0.08183992189054123
GS,20260429,surface,call,10,10,401,bounds,0,11,0.0
GS,20260429,surface,call,10,10,401,monotonicity,1,10,0.054783517719961816
GS,20260429,surface,call,10,10,401,vertical_spread,0,10,0.0
GS,20260429,surface,call,10,10,401,convexity,1,9,0.0818393678236955
GS,20260429,surface,put,20,10,201,bounds,0,11,0.0
GS,20260429,surface,put,20,10,201,monotonicity,0,10,0.0
GS,20260429,surface,put,20,10,201,vertical_spread,1,10,0.052625288833809236
GS,20260429,surface,put,20,10,201,convexity,2,9,0.08241312844168647
GS,20260429,surface,put,20,10,401,bounds,0,11,0.0
GS,20260429,surface,put,20,10,401,monotonicity,0,10,0.0
GS,20260429,surface,put,20,10,401,vertical_spread,1,10,0.052603528473866845
