period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2025,GS,2025-02-20,2025-02-21,1,JumpHMM,1,203110091,10000,642.26,625.6,16.985534318075224,2.63884786878578,2.644650814012273,1.8791960606910918,5.022601635658542,NaN,642.5482643220636,642.5855343180752,626.2004150949184,658.458576360099,16.94826432206355,16.94826432206355,287.2436635305323,12.069324619394607,false,32.25816126518055,0.1121196722722947
2025,GS,2025-02-20,2025-02-27,5,JumpHMM,1,203110091,10000,642.26,608.0,36.17221477555427,5.662617532188174,5.632020486337973,3.8657730408271846,12.301922062742518,NaN,644.3687273622318,644.1722147755543,604.7206298787839,683.730954518954,36.368727362231766,36.368727362231766,1322.6843299483455,24.828313932016677,true,79.0103246401701,0.2560173316534462
2025,GS,2025-02-20,2025-02-21,1,Unchanged,1,203110091,10000,642.26,625.6,16.659999999999968,2.59396506087882,2.5939650608787668,2.593965060878764,0.0,NaN,642.2600000000003,642.26,642.26,642.26,16.66000000000031,16.66000000000031,277.5556000000103,16.65999999999995,false,0.0,3.4107756746958986e-15
2025,GS,2025-02-20,2025-02-27,5,Unchanged,1,203110091,10000,642.26,608.0,34.25999999999999,5.334288294460239,5.334288294460186,5.334288294460192,0.0,NaN,642.2600000000003,642.26,642.26,642.26,34.26000000000033,34.26000000000033,1173.7476000000227,34.26000000000003,false,0.0,3.4107756746958986e-15
2025,GS,2025-02-20,2025-02-21,1,Adaptive volatility,1,203110091,10000,642.26,625.6,16.755875671323906,2.601205730108611,2.6088929205187785,1.7117668039554685,5.7348692289474235,642.3582481636915,642.3065039221956,642.3558756713239,623.9325560372416,660.7653271470793,16.706503922195566,16.706503922195566,279.10727330233584,10.993993475084391,true,36.83277110983772,0.11269155301595245
2025,GS,2025-02-20,2025-02-27,5,Adaptive volatility,1,203110091,10000,642.26,608.0,33.82984200720648,5.393284921358461,5.267312615950936,3.443395924210119,12.871592759381986,642.7513911341927,642.6389117359168,641.8298420072065,602.6996295141042,685.368721170511,34.63891173591685,34.63891173591685,1199.854206248638,22.11555466283191,true,82.66909165640675,0.2522084818930953
2025,GS,2025-02-20,2025-02-21,1,Directional,1,203110091,10000,642.26,625.6,16.755875671323906,2.601205730108611,2.6088929205187785,1.7117668039554685,5.7348692289474235,642.3582481636915,642.3065039221956,642.3558756713239,623.9325560372416,660.7653271470793,16.706503922195566,16.706503922195566,279.10727330233584,10.993993475084391,true,36.83277110983772,0.11269155301595245
2025,GS,2025-02-20,2025-02-27,5,Directional,1,203110091,10000,642.26,608.0,33.82984200720648,5.393284921358461,5.267312615950936,3.443395924210119,12.871592759381986,642.7513911341927,642.6389117359168,641.8298420072065,602.6996295141042,685.368721170511,34.63891173591685,34.63891173591685,1199.854206248638,22.11555466283191,true,82.66909165640675,0.2522084818930953
2025,GS,2025-02-20,2025-02-21,1,JumpHMM,2,203110092,10000,642.26,625.6,17.104660444478554,2.65266798479689,2.663198773779864,1.9008428403937294,5.065793033419659,NaN,642.6370253991565,642.7046604444786,626.2023786480705,658.7379409845116,17.037025399156505,17.037025399156505,290.2602344515039,12.208353226712767,false,32.5355623364411,0.1168643547922412
2025,GS,2025-02-20,2025-02-27,5,JumpHMM,2,203110092,10000,642.26,608.0,36.16930305824883,5.614741801676202,5.631567131418558,3.8327151011535374,12.539643196407734,NaN,644.0612406954456,644.1693030582488,603.006878108168,683.5439905014164,36.061240695445576,36.061240695445576,1300.4130804948602,24.615996008668706,true,80.53711239324832,0.2588560607163546
2025,GS,2025-02-20,2025-02-21,1,Unchanged,2,203110092,10000,642.26,625.6,16.659999999999968,2.59396506087882,2.5939650608787668,2.593965060878764,0.0,NaN,642.2600000000003,642.26,642.26,642.26,16.66000000000031,16.66000000000031,277.5556000000103,16.65999999999995,false,0.0,3.4107756746958986e-15
2025,GS,2025-02-20,2025-02-27,5,Unchanged,2,203110092,10000,642.26,608.0,34.25999999999999,5.334288294460239,5.334288294460186,5.334288294460192,0.0,NaN,642.2600000000003,642.26,642.26,642.26,34.26000000000033,34.26000000000033,1173.7476000000227,34.26000000000003,false,0.0,3.4107756746958986e-15
2025,GS,2025-02-20,2025-02-21,1,Adaptive volatility,2,203110092,10000,642.26,625.6,16.6772541566329,2.6209695693125368,2.596651536236555,1.7288206959254504,5.798561625938971,642.3582481636915,642.4334391558667,642.2772541566329,623.8653373680222,661.1071792667778,16.8334391558667,16.8334391558667,283.36467381426615,11.103523801650796,true,37.24184189875564,0.1126274447462189
2025,GS,2025-02-20,2025-02-27,5,Adaptive volatility,2,203110092,10000,642.26,608.0,35.0975772609072,5.488720645069645,5.46469922786834,3.5431065699282787,12.850123057626872,642.7513911341927,643.2518572150243,643.0975772609072,602.6036871126761,685.1348874625904,35.2518572150243,35.2518572150243,1242.693437108461,22.755956256021364,true,82.53120034991434,0.2517138068288552
2025,GS,2025-02-20,2025-02-21,1,Directional,2,203110092,10000,642.26,625.6,16.6772541566329,2.6209695693125368,2.596651536236555,1.7288206959254504,5.798561625938971,642.3582481636915,642.4334391558667,642.2772541566329,623.8653373680222,661.1071792667778,16.8334391558667,16.8334391558667,283.36467381426615,11.103523801650796,true,37.24184189875564,0.1126274447462189
2025,GS,2025-02-20,2025-02-27,5,Directional,2,203110092,10000,642.26,608.0,35.0975772609072,5.488720645069645,5.46469922786834,3.5431065699282787,12.850123057626872,642.7513911341927,643.2518572150243,643.0975772609072,602.6036871126761,685.1348874625904,35.2518572150243,35.2518572150243,1242.693437108461,22.755956256021364,true,82.53120034991434,0.2517138068288552
2025,GS,2025-02-20,2025-02-21,1,JumpHMM,3,203110093,10000,642.26,625.6,16.838529586508912,2.6454649545258277,2.621762150298775,1.8752893232963235,4.984548626173123,NaN,642.5907632169376,642.4385295865089,626.6500861547565,658.663848161216,16.99076321693758,16.99076321693758,288.68603469403905,12.044233207802968,false,32.0137620064595,0.11520054419928756
2025,GS,2025-02-20,2025-02-27,5,JumpHMM,3,203110093,10000,642.26,608.0,35.908415700178466,5.565064958141395,5.590946921835155,3.789454897329101,12.385157823419114,NaN,643.7421862001589,643.9084157001785,603.1287466341071,682.6736612707987,35.742186200158926,35.742186200158926,1277.5038743668313,24.338153023585882,true,79.5449146366916,0.25853277189989715
2025,GS,2025-02-20,2025-02-21,1,Unchanged,3,203110093,10000,642.26,625.6,16.659999999999968,2.59396506087882,2.5939650608787668,2.593965060878764,0.0,NaN,642.2600000000003,642.26,642.26,642.26,16.66000000000031,16.66000000000031,277.5556000000103,16.65999999999995,false,0.0,3.4107756746958986e-15
2025,GS,2025-02-20,2025-02-27,5,Unchanged,3,203110093,10000,642.26,608.0,34.25999999999999,5.334288294460239,5.334288294460186,5.334288294460192,0.0,NaN,642.2600000000003,642.26,642.26,642.26,34.26000000000033,34.26000000000033,1173.7476000000227,34.26000000000003,false,0.0,3.4107756746958986e-15
2025,GS,2025-02-20,2025-02-21,1,Adaptive volatility,3,203110093,10000,642.26,625.6,16.830034544599926,2.6203960990180155,2.620439470712784,1.7273130483888335,5.731304705571365,642.3582481636915,642.4297559855531,642.4300345446,624.1522282828948,660.9621058848975,16.829755985553106,16.829755985553106,283.2406865332606,11.093840784582122,true,36.80987760200264,0.11322702715185752
2025,GS,2025-02-20,2025-02-27,5,Adaptive volatility,3,203110093,10000,642.26,608.0,34.045711250364775,5.362062406895221,5.300923496771522,3.438954922020066,12.821360363889983,642.7513911341927,642.4383820145252,642.0457112503648,601.8575968881213,684.2040659612411,34.438382014525246,34.438382014525246,1186.002155778376,22.087031882166073,true,82.3464690731198,0.24914632959215743
2025,GS,2025-02-20,2025-02-21,1,Directional,3,203110093,10000,642.26,625.6,16.830034544599926,2.6203960990180155,2.620439470712784,1.7273130483888335,5.731304705571365,642.3582481636915,642.4297559855531,642.4300345446,624.1522282828948,660.9621058848975,16.829755985553106,16.829755985553106,283.2406865332606,11.093840784582122,true,36.80987760200264,0.11322702715185752
2025,GS,2025-02-20,2025-02-27,5,Directional,3,203110093,10000,642.26,608.0,34.045711250364775,5.362062406895221,5.300923496771522,3.438954922020066,12.821360363889983,642.7513911341927,642.4383820145252,642.0457112503648,601.8575968881213,684.2040659612411,34.438382014525246,34.438382014525246,1186.002155778376,22.087031882166073,true,82.3464690731198,0.24914632959215743
2025,GS,2025-02-21,2025-02-24,1,JumpHMM,1,203120091,10000,625.6,626.14,0.2179364677358535,-0.02546169841162932,0.03483639190151111,0.31951888312653387,5.056428170412412,NaN,625.9807116147368,625.9220635322641,609.9505913782449,641.583606012345,-0.15928838526315303,0.15928838526315303,0.025372789679742668,1.9989101328395957,true,31.63301463410005,0.11400509831119787
2025,GS,2025-02-21,2025-02-28,5,JumpHMM,1,203120091,10000,625.6,622.29,4.628420307025635,0.8076762741688341,0.7398370055987269,0.8650301576583767,12.5617666587067,NaN,627.3428227712002,626.9184203070256,588.1278619755193,666.7142741923884,5.052822771200226,5.052822771200226,25.531017957159534,5.411628666310804,true,78.58641221686912,0.2606147045177739
2025,GS,2025-02-21,2025-02-24,1,Unchanged,1,203120091,10000,625.6,626.14,0.5399999999999636,-0.08631713555004802,0.08631713554986631,0.08631713554986557,0.0,NaN,625.5999999999989,625.6,625.6,625.6,-0.5400000000011005,0.5400000000011005,0.2916000000011885,0.5399999999999591,false,0.0,1.1369252248986328e-14
2025,GS,2025-02-21,2025-02-28,5,Unchanged,1,203120091,10000,625.6,622.29,3.310000000000059,0.5290920716110808,0.5290920716112626,0.5290920716112618,0.0,NaN,625.5999999999989,625.6,625.6,625.6,3.3099999999989222,3.3099999999989222,10.956099999992865,3.310000000000054,false,0.0,1.1369252248986328e-14
2025,GS,2025-02-21,2025-02-24,1,Adaptive volatility,1,203120091,10000,625.6,626.14,0.5317839009866248,-0.05049354098231548,0.08500382049018938,0.418342689480271,5.875987299837341,625.6993113794014,625.8241124076146,625.6082160990134,607.5713085282736,644.331485076056,-0.3158875923853657,0.3158875923853657,0.09978497102302293,2.6171518653885757,true,36.76017654778241,0.11204745900225327
2025,GS,2025-02-21,2025-02-28,5,Adaptive volatility,1,203120091,10000,625.6,622.29,3.4333672341465444,0.6012960735313205,0.5488118980413275,0.9681974282362917,13.147834398659377,626.09671457469,626.0517082360119,625.7233672341465,585.6441412201235,667.8969932181366,3.761708236011941,3.761708236011941,14.15044885288007,6.057043111046241,true,82.25285199801306,0.24874759641091004
2025,GS,2025-02-21,2025-02-24,1,Directional,1,203120091,10000,625.6,626.14,0.5317839009866248,-0.05049354098231548,0.08500382049018938,0.418342689480271,5.875987299837341,625.6993113794014,625.8241124076146,625.6082160990134,607.5713085282736,644.331485076056,-0.3158875923853657,0.3158875923853657,0.09978497102302293,2.6171518653885757,true,36.76017654778241,0.11204745900225327
2025,GS,2025-02-21,2025-02-28,5,Directional,1,203120091,10000,625.6,622.29,3.4333672341465444,0.6012960735313205,0.5488118980413275,0.9681974282362917,13.147834398659377,626.09671457469,626.0517082360119,625.7233672341465,585.6441412201235,667.8969932181366,3.761708236011941,3.761708236011941,14.15044885288007,6.057043111046241,true,82.25285199801306,0.24874759641091004
2025,GS,2025-02-21,2025-02-24,1,JumpHMM,2,203120092,10000,625.6,626.14,0.3931974815790227,-0.03836161049057153,0.06285125984319416,0.32317713902332185,5.143824627151933,NaN,625.900009764771,625.746802518421,609.4753066611996,641.6550735286621,-0.23999023522901552,0.23999023522901552,0.057595313005278204,2.0217961817299015,true,32.17976686746249,0.11629518764235869
2025,GS,2025-02-21,2025-02-28,5,JumpHMM,2,203120092,10000,625.6,622.29,4.786261414699538,0.8006066106168858,0.7650673616847088,0.8642238609478855,12.669701293762808,NaN,627.2985949560192,627.0762614146995,587.5047939185519,666.766445212332,5.0085949560192375,5.0085949560192375,25.08602343346135,5.406584474089971,true,79.26165129378012,0.2562750197406968
2025,GS,2025-02-21,2025-02-24,1,Unchanged,2,203120092,10000,625.6,626.14,0.5399999999999636,-0.08631713555004802,0.08631713554986631,0.08631713554986557,0.0,NaN,625.5999999999989,625.6,625.6,625.6,-0.5400000000011005,0.5400000000011005,0.2916000000011885,0.5399999999999591,false,0.0,1.1369252248986328e-14
2025,GS,2025-02-21,2025-02-28,5,Unchanged,2,203120092,10000,625.6,622.29,3.310000000000059,0.5290920716110808,0.5290920716112626,0.5290920716112618,0.0,NaN,625.5999999999989,625.6,625.6,625.6,3.3099999999989222,3.3099999999989222,10.956099999992865,3.310000000000054,false,0.0,1.1369252248986328e-14
2025,GS,2025-02-21,2025-02-24,1,Adaptive volatility,2,203120092,10000,625.6,626.14,0.40185643315055586,-0.06568445084551969,0.06423536335526787,0.42058816477462824,5.931915146093882,625.6993113794014,625.7290780755104,625.7381435668494,607.1714433505856,644.2815045045489,-0.4109219244895712,0.4109219244895712,0.16885682802621285,2.6311995588300743,true,37.11006115396333,0.11267032858872322
2025,GS,2025-02-21,2025-02-28,5,Adaptive volatility,2,203120092,10000,625.6,622.29,3.5063266931683756,0.6247304612298157,0.5604742156599066,0.9563474625838785,12.903641785480014,626.09671457469,626.1983137654537,625.7963266931683,586.4241093764157,667.1492923863786,3.9083137654537268,3.9083137654537268,15.274916489235089,5.982909725924744,true,80.72518300996296,0.24738481728562445
2025,GS,2025-02-21,2025-02-24,1,Directional,2,203120092,10000,625.6,626.14,0.40185643315055586,-0.06568445084551969,0.06423536335526787,0.42058816477462824,5.931915146093882,625.6993113794014,625.7290780755104,625.7381435668494,607.1714433505856,644.2815045045489,-0.4109219244895712,0.4109219244895712,0.16885682802621285,2.6311995588300743,true,37.11006115396333,0.11267032858872322
2025,GS,2025-02-21,2025-02-28,5,Directional,2,203120092,10000,625.6,622.29,3.5063266931683756,0.6247304612298157,0.5604742156599066,0.9563474625838785,12.903641785480014,626.09671457469,626.1983137654537,625.7963266931683,586.4241093764157,667.1492923863786,3.9083137654537268,3.9083137654537268,15.274916489235089,5.982909725924744,true,80.72518300996296,0.24738481728562445
2025,GS,2025-02-21,2025-02-24,1,JumpHMM,3,203120093,10000,625.6,626.14,0.35897074535603224,-0.02487164031065323,0.05738023423210234,0.32047554044486415,5.028509582956276,NaN,625.9844030182165,625.781029254644,610.4956323130968,641.9539882640713,-0.1555969817834466,0.1555969817834466,0.024210420740118217,2.00489498102307,true,31.458355950974465,0.11447323640644806
2025,GS,2025-02-21,2025-02-28,5,JumpHMM,3,203120093,10000,625.6,622.29,5.007833718985694,0.8137536185347791,0.8004849295053859,0.8650632027153584,12.338149488530341,NaN,627.3808426375535,627.2978337189857,587.6470971802082,664.834560380454,5.090842637553578,5.090842637553578,25.916678760333472,5.411835396187282,true,77.18746320024582,0.2506156400344582
2025,GS,2025-02-21,2025-02-24,1,Unchanged,3,203120093,10000,625.6,626.14,0.5399999999999636,-0.08631713555004802,0.08631713554986631,0.08631713554986557,0.0,NaN,625.5999999999989,625.6,625.6,625.6,-0.5400000000011005,0.5400000000011005,0.2916000000011885,0.5399999999999591,false,0.0,1.1369252248986328e-14
2025,GS,2025-02-21,2025-02-28,5,Unchanged,3,203120093,10000,625.6,622.29,3.310000000000059,0.5290920716110808,0.5290920716112626,0.5290920716112618,0.0,NaN,625.5999999999989,625.6,625.6,625.6,3.3099999999989222,3.3099999999989222,10.956099999992865,3.310000000000054,false,0.0,1.1369252248986328e-14
2025,GS,2025-02-21,2025-02-24,1,Adaptive volatility,3,203120093,10000,625.6,626.14,0.8852023125151618,-0.09655869956452375,0.14149653333042866,0.42244711117493,5.894947763762962,625.6993113794014,625.5359287755243,625.2547976874848,607.5779508299187,644.4567440400198,-0.6040712244756605,0.6040712244756605,0.3649020442395238,2.642829127510362,true,36.878793210101094,0.11123925529870712
2025,GS,2025-02-21,2025-02-28,5,Adaptive volatility,3,203120093,10000,625.6,622.29,3.138542460019835,0.5988208393333393,0.5016851758343726,0.9708410941317185,13.502949141474813,626.09671457469,626.0362231708693,625.4285424600198,584.4707537652273,668.9452035942937,3.7462231708693707,3.7462231708693707,14.034188045958562,6.07358188488803,true,84.47444982906643,0.2522744748583556
2025,GS,2025-02-21,2025-02-24,1,Directional,3,203120093,10000,625.6,626.14,0.8852023125151618,-0.09655869956452375,0.14149653333042866,0.42244711117493,5.894947763762962,625.6993113794014,625.5359287755243,625.2547976874848,607.5779508299187,644.4567440400198,-0.6040712244756605,0.6040712244756605,0.3649020442395238,2.642829127510362,true,36.878793210101094,0.11123925529870712
2025,GS,2025-02-21,2025-02-28,5,Directional,3,203120093,10000,625.6,622.29,3.138542460019835,0.5988208393333393,0.5016851758343726,0.9708410941317185,13.502949141474813,626.09671457469,626.0362231708693,625.4285424600198,584.4707537652273,668.9452035942937,3.7462231708693707,3.7462231708693707,14.034188045958562,6.07358188488803,true,84.47444982906643,0.2522744748583556
