ticker,horizon,method,origin,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
GS,5,rw_fixed,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,6.894579108093088,0.9918653235740903,0.7386188537668263,0.4374,1041.068903189416,1040.2845791080933,974.1083075923585,1111.594375131154,7.678903189416057,7.678903189416057,59.124839347486436,10.311729463473313,1.0,137.48606753879542,0.4204269061440212
GS,5,rw_fixed,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,10.301348761625226,1.0431957109142413,1.070350048900383,0.403,1037.227679766784,1036.4363487616254,969.6738904937133,1106.916165479653,11.092679766784007,11.092679766784007,123.15649475658644,10.811263069630831,1.0,137.24227498593993,0.4176837145037333
GS,5,rw_fixed,2026-08-25,2.0,204970082.0,10000.0,1058.68,1001.7599999999999,-5.376506593115959,57.16841072041931,3.492000899258038,5.46165236261652,0.0856,1059.5814212325486,1058.9284107204194,990.4354890509318,1130.1941511839275,57.82142123254857,57.82142123254857,3343.35562006808,36.969115120265,1.0,139.7586621329956,0.42590882027240146
GS,5,rw_fixed,2026-08-26,2.0,204980082.0,10000.0,1040.7,1004.59,-3.469779955798979,36.522842894827626,2.104488285415474,3.587926104554414,0.18783333333333332,1041.9295469700978,1041.1128428948275,974.2178856029044,1112.0642163919722,37.339546970097786,37.339546970097786,1394.3041874728924,21.901409586318838,1.0,137.84633078906776,0.419506260934365
GS,5,rw_fixed,2026-08-27,2.0,204990082.0,10000.0,1040.4,1037.36,-0.292195309496368,3.5392745363602294,0.9543238196030176,0.387957426186283,0.4677,1041.396309062042,1040.89927453636,973.2605272098258,1111.4405327110724,4.036309062042089,4.036309062042089,16.42797913843054,9.928785019149798,1.0,138.18000550124654,0.41973572998763053
GS,5,rw_fixed,2026-08-28,2.0,205000082.0,10000.0,1033.39,1037.91,0.4373953686410692,4.361751834249617,0.9553571276385288,-0.34930608792814516,0.5443333333333333,1034.3003058179595,1033.5482481657505,968.1294096202979,1103.565501743923,-3.6096941820406605,3.6096941820406605,13.126523548469265,9.872565021303794,1.0,135.43609212362512,0.4135577069141318
GS,5,rw_vol20,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,18.437308500067655,1.8683786631264627,2.0401635609232924,0.4031666666666667,1055.3555745091514,1052.3073085000676,934.023433471878,1187.7352931554833,21.485574509151473,21.485574509151473,461.939035638907,19.67645621498372,1.0,253.71185968360507,0.7691478031642863
GS,5,rw_vol20,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,24.9212276602744,1.9627157126008765,2.6000271731015427,0.3708,1063.464068178894,1060.8112276602744,945.0367569185702,1190.7136758839981,27.574068178893793,27.574068178893793,760.4127334137215,20.815188946846078,1.0,245.6769189654283,0.7512058876525595
GS,5,rw_vol20,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,11.267380709344556,1.7372802123284126,-0.7927683488685774,0.5609999999999999,1034.2129171481622,1031.1276192906555,916.9589644071817,1160.5635248322708,-8.1820828518377,8.1820828518377,67.33788982883713,17.930295343420312,1.0,243.60456042508886,0.7417065831917462
GS,5,rw_vol20,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,1.882413106450258,1.6705821637910756,0.4212385583267501,0.4895333333333333,1043.3708810065982,1040.8724131064503,925.5793183410689,1171.2734770170478,4.380881006598202,4.380881006598202,19.342983949490755,17.374054503427185,1.0,245.69415867597877,0.7471516526221663
GS,5,rw_vol20,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,16.824459583314745,1.7882134903963631,-1.412724546087979,0.5910333333333333,1036.6142647353602,1034.3955404166852,921.4921332055427,1159.4234748517272,-14.605735264639785,14.605735264639785,213.3693527703925,18.48780281316088,1.0,237.93134164618448,0.7230298200690252
GS,5,rw_vol20,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,6.617109423365188,1.6629421342761725,-0.3706990151335455,0.5370333333333334,1036.1474540922388,1033.3628905766348,921.3333909965212,1161.2534718814131,-3.8325459077611868,3.8325459077611868,15.252137170192485,17.192659843641064,1.0,239.92008088489183,0.730596517022268
GS,5,rw_vol20,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,15.43318152903324,1.755922050672358,1.7044817031270991,0.4175333333333333,1039.0965555145233,1036.8731815290332,924.3577678044093,1163.2611617792272,17.65655551452331,17.65655551452331,311.90655264719163,18.18942093070989,1.0,238.90339397481787,0.7253976721715246
GS,5,rw_vol20,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,0.42660982722948876,1.1879114545205323,0.11853195061754367,0.5027333333333334,1040.8615351137212,1039.2033901727707,955.8537886343105,1131.329364569385,1.2315351137212172,1.2315351137212172,1.542429941439636,12.34228122132288,1.0,175.4755759350745,0.5310262727283249
GS,5,rw_vol20,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,14.855307046161897,1.2589656962091906,1.4900807742162623,0.38053333333333333,1052.024027114716,1051.2153070461618,972.9955365675363,1134.619167588541,15.664027114716191,15.664027114716191,245.52831476790638,13.234499191690254,1.0,161.62363102100463,0.48919218348917587
GS,5,rw_vol20,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,18.700899200346914,1.328807108505163,-1.6928948739235246,0.6537666666666667,1041.0742318901703,1039.979100799653,965.9224844640304,1119.2496187977042,-17.60576810982987,17.60576810982987,309.986191161443,13.819328167031992,1.0,153.32713433367363,0.46703043293634017
GS,5,rw_vol20,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,18.907394057534173,1.3533532020569699,-1.7649911393974922,0.6599333333333334,1022.6716745057383,1021.7926059424659,948.1698941491142,1100.4834790064494,-18.028325494261747,18.028325494261747,325.1339865982688,13.823690947090716,1.0,152.3135848573354,0.46240017331478594
GS,5,rw_vol20,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,6.9799832530976955,1.1120500497323205,0.7687145914675715,0.44406666666666667,1041.3817875072743,1040.3699832530976,965.8732163208897,1121.3400677620994,7.9917875072743145,7.9917875072743145,64.07173419883249,11.561205932032124,1.0,155.46685144120963,0.4754699626297724
GS,5,rw_vol20,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,10.30534797474858,1.0879579603713014,1.0791787349061337,0.4081333333333333,1037.3191767370733,1036.4403479747486,966.3125555118277,1110.7290991753841,11.184176737073207,11.184176737073207,125.20658627431611,11.275161118104018,1.0,144.41654366355627,0.43954102168522563
GS,5,rw_vol20,2026-08-25,2.0,204970082.0,10000.0,1058.68,1001.7599999999999,-5.376506593115959,57.189366605469104,3.4207837244886954,5.476229282849978,0.10243333333333333,1059.735744171676,1058.949366605469,984.8845169380423,1136.4427086299513,57.97574417167615,57.97574417167615,3361.232479401373,36.21515313441692,1.0,151.55819169190897,0.46191371178685275
GS,5,rw_vol20,2026-08-26,2.0,204980082.0,10000.0,1040.7,1004.59,-3.469779955798979,36.552231976412145,2.1048176944891046,3.6025200237534105,0.20363333333333333,1042.0814258872017,1041.1422319764122,969.6525308504928,1117.3247866217287,37.49142588720175,37.49142588720175,1405.6787464814595,21.90483774654811,1.0,147.6722557712358,0.44943512040756356
GS,5,rw_vol20,2026-08-27,2.0,204990082.0,10000.0,1040.4,1037.36,-0.292195309496368,3.573097682275602,1.017742654472767,0.4003201734870782,0.46950000000000003,1041.5249310849595,1040.9330976822755,968.8744293057822,1116.4224422811076,4.164931084959562,4.164931084959562,17.501885379474313,10.58859457713467,1.0,147.5480129753253,0.4482195391998383
GS,5,rw_vol20,2026-08-28,2.0,205000082.0,10000.0,1033.39,1037.91,0.4373953686410692,4.3519001312540695,1.0124920151375665,-0.3385375536173081,0.5416666666666666,1034.411586774674,1033.558099868746,964.207500626837,1108.0865253181448,-3.4984132253259,3.4984132253259,12.347661146450406,10.4629912352301,1.0,143.87902469130788,0.43936101848039594
GS,5,stationary_transition,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,21.792708785174227,1.304683711313609,2.061626223756885,0.26363333333333333,1055.5816042502508,1055.6627087851741,989.0674566032623,1120.1827170303134,21.711604250250883,21.711604250250883,471.4960856623139,13.740015568957011,1.0,131.115260427051,0.4218958931109067
GS,5,stationary_transition,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,27.684572440516302,1.573156695790103,2.5940528565579077,0.2157,1063.4007087596538,1063.5745724405162,997.3063642148235,1127.8271108084693,27.51070875965358,27.51070875965358,757.156877591367,16.683798705862785,1.0,130.52074659364578,0.42753980019506516
GS,5,stationary_transition,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,7.768437458747712,0.8612395796079725,-0.7459813043072513,0.59,1034.6958015563753,1034.6265625412523,968.9218161673808,1098.0491629715564,-7.699198443624709,7.699198443624709,59.30269026345001,8.888767577175923,1.0,129.12734680417552,0.4237133892627731
GS,5,stationary_transition,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,3.495748060463105,0.801204612438083,0.32500763459444354,0.45859999999999995,1042.3700793997823,1042.485748060463,976.8655289411219,1105.1519921492884,3.3800793997822134,3.3800793997822134,11.425532086639441,8.332527969356063,1.0,128.28646320816665,0.4191589685140679
GS,5,stationary_transition,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,14.433983902858927,1.0207068010448712,-1.4351327425136977,0.6671666666666667,1036.3825931149736,1036.786016097141,970.3625369914298,1097.911413337585,-14.837406885026363,14.837406885026363,220.14928146160116,10.55278140396261,1.0,127.54887634615515,0.4119914707118801
GS,5,stationary_transition,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,2.9873612416048068,0.8036213378048059,-0.2966993729860951,0.5380333333333334,1036.9125141925088,1036.9926387583953,971.1334707233676,1100.6137622623628,-3.0674858074913423,3.0674858074913423,9.415170946866345,8.308399925162545,1.0,129.48029153899532,0.4200806326362181
GS,5,stationary_transition,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,17.164984254125557,1.1243570854710745,1.6468596677043568,0.30843333333333334,1038.4996546117827,1038.6049842541256,971.9739746010179,1102.133713256791,17.059654611782662,17.059654611782662,291.30002470269636,11.647102612686316,1.0,130.1597386557731,0.42515051354747907
GS,5,stationary_transition,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,2.0803957392686243,0.7960484065919889,0.17991328552601063,0.47503333333333336,1041.4992810452868,1041.7103957392687,975.1581564529384,1105.1548655873023,1.869281045286698,1.869281045286698,3.8525244553756335,8.270863339650107,1.0,129.99670913436375,0.41924771082272044
GS,5,stationary_transition,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,17.571296073291176,1.1219692886681905,1.6649109649010778,0.3058,1053.861877045233,1053.9312960732912,987.463764968822,1118.5329711813238,17.501877045233112,17.501877045233112,306.41554367359294,11.794365556337754,1.0,131.06920621250177,0.42476692607104366
GS,5,stationary_transition,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,15.883691616060636,1.0731537691199335,-1.5442108041776514,0.6770666666666667,1042.6205164787134,1042.7963083839395,975.4356131408789,1106.7200258583503,-16.05948352128674,16.05948352128674,258.14244719268726,11.160584568093485,1.0,131.28441271747135,0.42616456628805127
GS,5,stationary_transition,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,16.464828498374345,1.1050734518896623,-1.6368080748242784,0.6918000000000001,1023.980987600515,1024.2351715016255,959.5039011915102,1086.2250234981377,-16.71901239948511,16.71901239948511,279.9116452340084,11.287662266981767,1.0,126.72112230662772,0.41786810818143855
GS,5,stationary_transition,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,9.217263900441822,0.8793459722748782,0.8682118863324456,0.39189999999999997,1042.416191233878,1042.6072639004421,976.7241119054997,1105.1364516844033,9.026191233878004,9.026191233878004,81.66172097064475,9.141944531561316,1.0,128.41233977890352,0.4148180022271461
GS,5,stationary_transition,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,12.985705336584337,0.9775513075183238,1.2665146517359789,0.34909999999999997,1039.260651244731,1039.1207053365845,973.5040500769722,1103.3854008058215,13.125651244730989,13.125651244730989,172.32101690587078,10.1309507305969,1.0,129.88135072884918,0.42005517504741063
GS,5,stationary_transition,2026-08-25,2.0,204970082.0,10000.0,1058.68,1001.7599999999999,-5.376506593115959,59.35721161773146,3.809556523656696,5.602232868968197,0.06443333333333333,1061.0697189371924,1061.1172116177315,994.4539556661197,1124.9083076908519,59.30971893719251,59.30971893719251,3517.764555980997,40.33101300464871,1.0,130.45435202473217,0.426271526377307
GS,5,stationary_transition,2026-08-26,2.0,204980082.0,10000.0,1040.7,1004.59,-3.469779955798979,39.06878625517944,2.3105446240305576,3.69658757979431,0.1394,1043.0603869429194,1043.6587862551794,976.2641557603534,1105.6772264709937,38.47038694291939,38.47038694291939,1480.0003945480369,24.045837902286014,1.0,129.4130707106403,0.4181630003051338
GS,5,stationary_transition,2026-08-27,2.0,204990082.0,10000.0,1040.4,1037.36,-0.292195309496368,6.122908802835506,0.8329733098972518,0.5814524394452794,0.42806666666666665,1043.4094311799886,1043.4829088028353,978.0914461923903,1106.2928117984875,6.049431179988687,6.049431179988687,36.65576913089021,8.66625431617101,1.0,128.2013656060969,0.4176929041495539
GS,5,stationary_transition,2026-08-28,2.0,205000082.0,10000.0,1033.39,1037.91,0.4373953686410692,1.5387326100717473,0.7951721435726977,-0.17523577142926228,0.5179,1036.0991310616273,1036.3712673899283,970.5623826251759,1098.7102485714565,-1.8108689383728536,1.8108689383728536,3.5786540873115205,8.217229414465903,1.0,128.1478659462804,0.41824463945598733
GS,5,unchanged,2026-08-04,2.0,204760082.0,10000.0,1053.13,1033.87,-1.8288340470787314,19.26000000000022,1.8288340470787272,1.8288340470787288,0.0,1053.13,1053.13,1053.13,1053.13,19.26000000000022,19.26000000000022,370.94760000000844,19.260000000000204,0.0,0.0,0.0
GS,5,unchanged,2026-08-05,2.0,204770082.0,10000.0,1060.53,1035.89,-2.3233666185774937,24.639999999999873,2.3233666185774924,2.323366618577449,0.0,1060.5299999999995,1060.53,1060.53,1060.53,24.639999999999414,24.639999999999414,607.1295999999713,24.639999999999876,0.0,0.0,4.547700899594531e-15
GS,5,unchanged,2026-08-06,2.0,204780082.0,10000.0,1032.09,1042.395,0.998459436677046,10.305000000000064,0.99845943667704,-0.9984594366772606,1.0,1032.0899999999976,1032.09,1032.09,1032.09,-10.305000000002336,10.305000000002336,106.19302500004818,10.305000000000062,0.0,0.0,2.2738504497972656e-14
GS,5,unchanged,2026-08-07,2.0,204790082.0,10000.0,1040.0,1038.99,-0.0971153846153871,1.009999999999991,0.0971153846153837,0.0971153846153837,0.0,1040.0,1040.0,1040.0,1040.0,1.009999999999991,1.009999999999991,1.0200999999999816,1.009999999999991,0.0,0.0,0.0
GS,5,unchanged,2026-08-10,2.0,204820082.0,10000.0,1033.87,1051.22,1.678160697186315,17.350000000000136,1.6781606971863134,-1.6781606971863134,1.0,1033.87,1033.87,1033.87,1033.87,-17.350000000000136,17.350000000000136,301.02250000000475,17.350000000000136,0.0,0.0,0.0
GS,5,unchanged,2026-08-11,2.0,204830082.0,10000.0,1033.87,1039.98,0.5909833924961694,6.110000000000127,0.5909833924961673,-0.5909833924961676,1.0,1033.87,1033.87,1033.87,1033.87,-6.110000000000127,6.110000000000127,37.33210000000155,6.110000000000124,0.0,0.0,0.0
GS,5,unchanged,2026-08-12,2.0,204840082.0,10000.0,1035.89,1021.44,-1.3949357557269668,14.450000000000044,1.3949357557269648,1.3949357557269415,0.0,1035.89,1035.89,1035.89,1035.89,14.449999999999818,14.449999999999818,208.80249999999475,14.450000000000054,0.0,0.0,2.2738504497972655e-15
GS,5,unchanged,2026-08-14,2.0,204860082.0,10000.0,1038.99,1039.63,0.0615982829478722,0.6400000000001,0.0615982829478745,-0.0615982829478286,1.0,1038.9900000000005,1038.99,1038.99,1038.99,-0.6399999999996453,0.6399999999996453,0.40959999999954605,0.6400000000001215,0.0,0.0,4.547700899594531e-15
GS,5,unchanged,2026-08-17,2.0,204890082.0,10000.0,1051.22,1036.36,-1.4135956317421818,14.860000000000127,1.4135956317421778,1.4135956317422214,0.0,1051.2200000000005,1051.22,1051.22,1051.22,14.860000000000582,14.860000000000582,220.8196000000173,14.860000000000122,0.0,0.0,4.547700899594531e-15
GS,5,unchanged,2026-08-18,2.0,204900082.0,10000.0,1039.98,1058.68,1.798111502144284,18.700000000000045,1.798111502144276,-1.7981115021442544,1.0,1039.9800000000002,1039.98,1039.98,1039.98,-18.699999999999815,18.699999999999815,349.6899999999932,18.70000000000004,0.0,0.0,2.2738504497972655e-15
GS,5,unchanged,2026-08-19,2.0,204910082.0,10000.0,1021.44,1040.7,1.8855733082706827,19.25999999999999,1.8855733082706763,-1.8855733082706312,1.0,1021.4400000000004,1021.44,1021.44,1021.44,-19.259999999999536,19.259999999999536,370.94759999998206,19.25999999999999,0.0,0.0,4.547700899594531e-15
GS,5,unchanged,2026-08-21,2.0,204930082.0,10000.0,1039.63,1033.39,-0.6002135375085427,6.240000000000009,0.6002135375085371,0.6002135375085375,0.0,1039.63,1039.63,1039.63,1039.63,6.240000000000009,6.240000000000009,38.93760000000012,6.2400000000000055,0.0,0.0,0.0
GS,5,unchanged,2026-08-24,2.0,204960082.0,10000.0,1036.36,1026.135,-0.986626268864088,10.224999999999907,0.9866262688640944,0.9866262688641144,0.0,1036.36,1036.36,1036.36,1036.36,10.225000000000136,10.225000000000136,104.5506250000028,10.224999999999929,0.0,0.0,2.2738504497972655e-15
