period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2025,GS,2025-01-07,2025-01-08,1,Directional,1,202670091,10000,580.12,580.02,0.015007746009359835,0.03143437153635059,0.0025870071725435833,0.40565700842998254,5.758538790677108,580.2108240126963,580.2023570761567,580.0350077460093,563.7743364356057,597.1807716680818,0.18235707615667707,0.18235707615667707,0.03325410322441212,2.3532974373040147,true,33.40643523247604,0.10199918277841961
2025,GS,2025-01-07,2025-01-15,5,Directional,1,202670091,10000,580.12,605.92,25.71344505428783,-4.380538099981591,4.432435539937915,2.719478724365759,12.957413540211721,580.5742622804861,580.5076223743868,580.2065549457121,543.6810640473986,618.8496114768749,-25.412377625613203,25.412377625613203,645.7889365867666,15.77623997579064,true,75.16854742947623,0.22903940798620354
2025,GS,2025-01-07,2025-01-08,1,JumpHMM,2,202670092,10000,580.12,580.02,0.355229750509352,0.08291599655842462,0.06123383963823899,0.3159943635698324,5.017484087830051,NaN,580.5010122792347,580.3752297505093,566.0361032899389,595.1435319802586,0.4810122792347329,0.4810122792347329,0.23137281277459265,1.8331465019413118,true,29.107428690319693,0.10342352470079583
2025,GS,2025-01-07,2025-01-15,5,JumpHMM,2,202670092,10000,580.12,605.92,24.90266897549452,-4.262528250967782,4.29267547671077,2.703887426097349,12.473097952647178,NaN,581.1922211104857,581.0173310245054,544.5746975496269,616.9336333925237,-24.727778889514298,24.727778889514298,611.463048808709,15.685791736275942,true,72.35893584289681,0.23680631967319493
2025,GS,2025-01-07,2025-01-08,1,Unchanged,2,202670092,10000,580.12,580.02,0.10000000000002274,0.017237812866366234,0.017237812866307444,0.01723781286630708,0.0,NaN,580.1200000000003,580.12,580.12,580.12,0.1000000000003638,0.1000000000003638,0.01000000000007276,0.10000000000002063,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-07,2025-01-15,5,Unchanged,2,202670092,10000,580.12,605.92,25.799999999999955,-4.447355719506242,4.447355719506302,4.4473557195063,0.0,NaN,580.1200000000003,580.12,580.12,580.12,-25.799999999999613,25.799999999999613,665.6399999999801,25.799999999999944,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-07,2025-01-08,1,Adaptive volatility,2,202670092,10000,580.12,580.02,0.1500155469893798,0.018138841041970465,0.02585939926039092,0.4083248507080241,5.72193778503609,580.2108240126963,580.1252270446527,580.1700155469894,563.5552334086193,596.7493388871707,0.10522704465267907,0.10522704465267907,0.011072730926336915,2.3687741239273894,true,33.194105478551364,0.10168453306689179
2025,GS,2025-01-07,2025-01-15,5,Adaptive volatility,2,202670092,10000,580.12,605.92,25.753252928391476,-4.374226421071709,4.439297546781955,2.6933593086251735,12.907448838838741,580.5742622804861,580.5442376860788,580.1667470716085,543.7275168908498,618.6062090947211,-25.3757623139212,25.3757623139212,643.9293130126234,15.624716021196356,true,74.87869220387131,0.23008448357473552
2025,GS,2025-01-07,2025-01-08,1,Directional,2,202670092,10000,580.12,580.02,0.1500155469893798,0.018138841041970465,0.02585939926039092,0.4083248507080241,5.72193778503609,580.2108240126963,580.1252270446527,580.1700155469894,563.5552334086193,596.7493388871707,0.10522704465267907,0.10522704465267907,0.011072730926336915,2.3687741239273894,true,33.194105478551364,0.10168453306689179
2025,GS,2025-01-07,2025-01-15,5,Directional,2,202670092,10000,580.12,605.92,25.753252928391476,-4.374226421071709,4.439297546781955,2.6933593086251735,12.907448838838741,580.5742622804861,580.5442376860788,580.1667470716085,543.7275168908498,618.6062090947211,-25.3757623139212,25.3757623139212,643.9293130126234,15.624716021196356,true,74.87869220387131,0.23008448357473552
2025,GS,2025-01-07,2025-01-08,1,JumpHMM,3,202670093,10000,580.12,580.02,0.28557455061502424,0.05719904654995228,0.04922680662880512,0.3240899523195689,5.114544500394838,NaN,580.3518231088456,580.305574550615,565.3533979713673,595.0238935270578,0.3318231088455832,0.3318231088455832,0.11010657556394775,1.880110631396283,true,29.670495555690536,0.10610362226866195
2025,GS,2025-01-07,2025-01-15,5,JumpHMM,3,202670093,10000,580.12,605.92,23.85781383507367,-4.175343476559788,4.112565302881071,2.599305991966771,12.270649880476515,NaN,581.6979974237813,582.0621861649263,544.8478266540292,616.0323207406495,-24.222002576218642,24.222002576218642,586.7054088023425,15.079093920597634,true,71.18449408662036,0.23678238797684378
2025,GS,2025-01-07,2025-01-08,1,Unchanged,3,202670093,10000,580.12,580.02,0.10000000000002274,0.017237812866366234,0.017237812866307444,0.01723781286630708,0.0,NaN,580.1200000000003,580.12,580.12,580.12,0.1000000000003638,0.1000000000003638,0.01000000000007276,0.10000000000002063,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-07,2025-01-15,5,Unchanged,3,202670093,10000,580.12,605.92,25.799999999999955,-4.447355719506242,4.447355719506302,4.4473557195063,0.0,NaN,580.1200000000003,580.12,580.12,580.12,-25.799999999999613,25.799999999999613,665.6399999999801,25.799999999999944,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-07,2025-01-08,1,Adaptive volatility,3,202670093,10000,580.12,580.02,0.08635193588133916,0.015996031285230125,0.01488518511365565,0.4208245867416282,5.848926908573662,580.2108240126963,580.1127961766919,580.1063519358813,563.1986123038806,597.1294070858982,0.09279617669187701,0.09279617669187701,0.008611130408630058,2.4412875926055335,true,33.93079478201753,0.10359978478161107
2025,GS,2025-01-07,2025-01-15,5,Adaptive volatility,3,202670093,10000,580.12,605.92,25.805699703111713,-4.374759874504838,4.448338223662641,2.739968542907469,13.17660465021878,580.5742622804861,580.5411430160225,580.1143002968882,543.77153010402,620.2116490008692,-25.37885698397747,25.37885698397747,644.086381813182,15.89510551111481,true,76.44011889684919,0.2317326308188456
2025,GS,2025-01-07,2025-01-08,1,Directional,3,202670093,10000,580.12,580.02,0.08635193588133916,0.015996031285230125,0.01488518511365565,0.4208245867416282,5.848926908573662,580.2108240126963,580.1127961766919,580.1063519358813,563.1986123038806,597.1294070858982,0.09279617669187701,0.09279617669187701,0.008611130408630058,2.4412875926055335,true,33.93079478201753,0.10359978478161107
2025,GS,2025-01-07,2025-01-15,5,Directional,3,202670093,10000,580.12,605.92,25.805699703111713,-4.374759874504838,4.448338223662641,2.739968542907469,13.17660465021878,580.5742622804861,580.5411430160225,580.1143002968882,543.77153010402,620.2116490008692,-25.37885698397747,25.37885698397747,644.086381813182,15.89510551111481,true,76.44011889684919,0.2317326308188456
2025,GS,2025-01-08,2025-01-10,1,JumpHMM,1,202680091,10000,580.02,560.0,20.172532102786704,3.4914107886626833,3.4779028486580987,2.678979250228818,5.091620759024521,NaN,580.2508808564013,580.1725321027867,565.3932353788255,594.9256541053195,20.250880856401295,20.250880856401295,410.09817546016046,15.53861544717719,false,29.53241872649403,0.10372736051804761
2025,GS,2025-01-08,2025-01-16,5,JumpHMM,1,202680091,10000,580.02,612.99,31.418661189992008,-5.414585900838756,5.416823762972313,3.6497242772741045,12.59102810122937,NaN,581.584318857955,581.571338810008,544.5185134260918,617.5489946188424,-31.405681142044955,31.405681142044955,986.3168079957981,21.16913075304526,true,73.03048119275059,0.23825221009358846
2025,GS,2025-01-08,2025-01-10,1,Unchanged,1,202680091,10000,580.02,560.0,20.019999999999982,3.451605117064867,3.4516051170649256,3.4516051170649282,0.0,NaN,580.0199999999996,580.02,580.02,580.02,20.01999999999964,20.01999999999964,400.80039999998564,20.019999999999996,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-08,2025-01-16,5,Unchanged,1,202680091,10000,580.02,612.99,32.97000000000003,-5.684286748732866,5.6842867487328075,5.684286748732818,0.0,NaN,580.0199999999996,580.02,580.02,580.02,-32.97000000000037,32.97000000000037,1087.0209000000243,32.97000000000009,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-08,2025-01-10,1,Adaptive volatility,1,202680091,10000,580.02,560.0,20.08035118338057,3.482591862601179,3.462010134716143,2.5152794721059415,5.801119898920324,580.1080841576843,580.1997293214594,580.0803511833806,563.4891391737158,597.1367948114334,20.19972932145936,20.19972932145936,408.02906466022495,14.589123994108881,false,33.64765563771766,0.10236315884699851
2025,GS,2025-01-08,2025-01-16,5,Adaptive volatility,1,202680091,10000,580.02,612.99,33.50936917362071,-5.660786170538394,5.777278227237114,3.7629440044520264,12.924130976272737,580.460554576863,580.1563080536432,579.4806308263793,543.9565396042195,618.9190840927967,-32.833691946356794,32.833691946356794,1078.051326828255,21.82582781462264,true,74.96254448857712,0.22645517164836831
2025,GS,2025-01-08,2025-01-10,1,Directional,1,202680091,10000,580.02,560.0,20.08035118338057,3.482591862601179,3.462010134716143,2.5152794721059415,5.801119898920324,580.1080841576843,580.1997293214594,580.0803511833806,563.4891391737158,597.1367948114334,20.19972932145936,20.19972932145936,408.02906466022495,14.589123994108881,false,33.64765563771766,0.10236315884699851
2025,GS,2025-01-08,2025-01-16,5,Directional,1,202680091,10000,580.02,612.99,33.50936917362071,-5.660786170538394,5.777278227237114,3.7629440044520264,12.924130976272737,580.460554576863,580.1563080536432,579.4806308263793,543.9565396042195,618.9190840927967,-32.833691946356794,32.833691946356794,1078.051326828255,21.82582781462264,true,74.96254448857712,0.22645517164836831
2025,GS,2025-01-08,2025-01-10,1,JumpHMM,2,202680092,10000,580.02,560.0,20.28018418548436,3.5047072150248098,3.496462912569284,2.68186778838108,5.202155215790875,NaN,580.3280027885869,580.2801841854844,565.0336621322452,595.2072028148755,20.3280027885869,20.3280027885869,413.2276973727968,15.55536954616794,false,30.173540682630232,0.10704817343923553
2025,GS,2025-01-08,2025-01-16,5,JumpHMM,2,202680092,10000,580.02,612.99,31.285308025570544,-5.429648543225457,5.393832630869719,3.6464082826605315,12.481593589678802,NaN,581.4969525195837,581.7046919744295,544.5312353588,616.926974497655,-31.493047480416294,31.493047480416294,991.8120396037551,21.149897321087614,true,72.39573913885499,0.23421126088140315
2025,GS,2025-01-08,2025-01-10,1,Unchanged,2,202680092,10000,580.02,560.0,20.019999999999982,3.451605117064867,3.4516051170649256,3.4516051170649282,0.0,NaN,580.0199999999996,580.02,580.02,580.02,20.01999999999964,20.01999999999964,400.80039999998564,20.019999999999996,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-08,2025-01-16,5,Unchanged,2,202680092,10000,580.02,612.99,32.97000000000003,-5.684286748732866,5.6842867487328075,5.684286748732818,0.0,NaN,580.0199999999996,580.02,580.02,580.02,-32.97000000000037,32.97000000000037,1087.0209000000243,32.97000000000009,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-08,2025-01-10,1,Adaptive volatility,2,202680092,10000,580.02,560.0,20.0899957758229,3.4684519581316473,3.463672938144012,2.5104434238793867,5.769508306631704,580.1080841576843,580.1177150475552,580.0899957758229,563.4446952827006,596.9089973628259,20.11771504755518,20.11771504755518,404.7224587346281,14.561073947185218,false,33.46430208012521,0.10148156621442152
2025,GS,2025-01-08,2025-01-16,5,Adaptive volatility,2,202680092,10000,580.02,612.99,32.79500079253194,-5.610778900844916,5.654115511970611,3.70233454655626,12.914219333081732,580.460554576863,580.4463602193193,580.1949992074681,543.8828600737534,618.787915049494,-32.54363978068068,32.54363978068068,1059.088490174702,21.47428083693562,true,74.90505497574065,0.2281251552586104
2025,GS,2025-01-08,2025-01-10,1,Directional,2,202680092,10000,580.02,560.0,20.0899957758229,3.4684519581316473,3.463672938144012,2.5104434238793867,5.769508306631704,580.1080841576843,580.1177150475552,580.0899957758229,563.4446952827006,596.9089973628259,20.11771504755518,20.11771504755518,404.7224587346281,14.561073947185218,false,33.46430208012521,0.10148156621442152
2025,GS,2025-01-08,2025-01-16,5,Directional,2,202680092,10000,580.02,612.99,32.79500079253194,-5.610778900844916,5.654115511970611,3.70233454655626,12.914219333081732,580.460554576863,580.4463602193193,580.1949992074681,543.8828600737534,618.787915049494,-32.54363978068068,32.54363978068068,1059.088490174702,21.47428083693562,true,74.90505497574065,0.2281251552586104
2025,GS,2025-01-08,2025-01-10,1,JumpHMM,3,202680093,10000,580.02,560.0,20.248499580647604,3.4893719206450613,3.4910002380344825,2.677427458725267,5.058828123780276,NaN,580.2390550141255,580.2484995806476,565.4862570459027,594.828471929453,20.239055014125483,20.239055014125483,409.6193478647979,15.529614746098293,false,29.342214883550355,0.10460234619780823
2025,GS,2025-01-08,2025-01-16,5,JumpHMM,3,202680093,10000,580.02,612.99,30.988636223235858,-5.332278777496753,5.342684083865359,3.5991900046642757,12.36127741465367,NaN,582.0617166347633,582.0013637767642,545.7991622292635,617.4970434897377,-30.928283365236666,30.928283365236666,956.5587119203751,20.87602186505373,true,71.69788126047422,0.23245348132881166
2025,GS,2025-01-08,2025-01-10,1,Unchanged,3,202680093,10000,580.02,560.0,20.019999999999982,3.451605117064867,3.4516051170649256,3.4516051170649282,0.0,NaN,580.0199999999996,580.02,580.02,580.02,20.01999999999964,20.01999999999964,400.80039999998564,20.019999999999996,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-08,2025-01-16,5,Unchanged,3,202680093,10000,580.02,612.99,32.97000000000003,-5.684286748732866,5.6842867487328075,5.684286748732818,0.0,NaN,580.0199999999996,580.02,580.02,580.02,-32.97000000000037,32.97000000000037,1087.0209000000243,32.97000000000009,false,0.0,3.4107756746958986e-15
2025,GS,2025-01-08,2025-01-10,1,Adaptive volatility,3,202680093,10000,580.02,560.0,19.91707316594841,3.4351880619742867,3.4338597231041015,2.484722667792077,5.715445630181701,580.1080841576843,579.9247777970633,579.9170731659484,563.4019004086698,596.5526281528497,19.924777797063257,19.924777797063257,396.9967702623449,14.411888417727603,false,33.1507277441799,0.10058622479664306
2025,GS,2025-01-08,2025-01-16,5,Adaptive volatility,3,202680093,10000,580.02,612.99,33.73161048296515,-5.725855013011871,5.8155943731190565,3.7895462060003853,12.724492729900735,580.460554576863,579.7788957535286,579.2583895170349,543.3837082570936,617.1883109890639,-33.21110424647145,33.21110424647145,1102.977445269994,21.980125904043433,true,73.80460273197025,0.2256333092988554
2025,GS,2025-01-08,2025-01-10,1,Directional,3,202680093,10000,580.02,560.0,19.91707316594841,3.4351880619742867,3.4338597231041015,2.484722667792077,5.715445630181701,580.1080841576843,579.9247777970633,579.9170731659484,563.4019004086698,596.5526281528497,19.924777797063257,19.924777797063257,396.9967702623449,14.411888417727603,false,33.1507277441799,0.10058622479664306
2025,GS,2025-01-08,2025-01-16,5,Directional,3,202680093,10000,580.02,612.99,33.73161048296515,-5.725855013011871,5.8155943731190565,3.7895462060003853,12.724492729900735,580.460554576863,579.7788957535286,579.2583895170349,543.3837082570936,617.1883109890639,-33.21110424647145,33.21110424647145,1102.977445269994,21.980125904043433,true,73.80460273197025,0.2256333092988554
2025,GS,2025-01-10,2025-01-13,1,JumpHMM,1,202700091,10000,560.0,562.95,2.692224490569515,-0.48078914007638623,0.48075437331598486,0.3911683103456774,5.051940919608882,NaN,560.2575808155723,560.2577755094305,545.8855483176885,574.1764174674983,-2.692419184427763,2.692419184427763,7.24912106467466,2.1905425379357935,true,28.290869149809737,0.10179274600728146
2025,GS,2025-01-10,2025-01-17,5,JumpHMM,1,202700091,10000,560.0,625.94,64.19550819889855,-11.525990542279507,11.46348360694617,9.454958731145643,12.313639060241488,NaN,561.3944529632348,561.7444918011015,526.4832036915275,595.4395824288798,-64.54554703676524,64.54554703676524,4166.127642275274,52.9477688944156,false,68.95637873735234,0.22197431402141365
2025,GS,2025-01-10,2025-01-13,1,Unchanged,1,202700091,10000,560.0,562.95,2.9500000000000455,-0.5267857142857224,0.5267857142857224,0.5267857142857224,0.0,NaN,560.0,560.0,560.0,560.0,-2.9500000000000455,2.9500000000000455,8.702500000000269,2.9500000000000455,false,0.0,0.0
2025,GS,2025-01-10,2025-01-17,5,Unchanged,1,202700091,10000,560.0,625.94,65.94000000000005,-11.77500000000001,11.77500000000001,11.775000000000029,0.0,NaN,560.0,560.0,560.0,560.0,-65.94000000000005,65.94000000000005,4348.083600000007,65.94000000000017,false,0.0,0.0
2025,GS,2025-01-10,2025-01-13,1,Adaptive volatility,1,202700091,10000,560.0,562.95,2.875733249097152,-0.487114800320439,0.5135237944816343,0.48188859591722155,5.997569758361883,560.0928580644083,560.2221571182056,560.0742667509029,543.5479938711976,577.1343845180241,-2.7278428817944587,2.7278428817944587,7.441126787756697,2.698576137136441,true,33.586390646826544,0.10164034735755813
2025,GS,2025-01-10,2025-01-17,5,Adaptive volatility,1,202700091,10000,560.0,625.94,65.926163510484,-11.698509745741196,11.772529198300715,9.417980278456858,13.330413290735805,560.4644443229348,560.4283454238494,560.013836489516,524.2447879010408,598.8951023291613,-65.5116545761507,65.5116545761507,4291.776885304887,52.7406895593584,false,74.65031442812051,0.22753759148935548
